"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q9NY65",8.65947226471814,9.64378931509152,11.2787971998657,11.7331518122142,10.8044012966975,10.1124766814047,5.9397558414954,12.3070644761052,13.4138466016193,11.326162061743,4.06779899589692,10.259924860649,5.14593719370392,9.24495454932043,3.11211941064849,5.776376583692,8.41611108235074,0.570720248763212,8.11583281949481,10.3897983017877,6.04264103132447,11.0640980086015,10.3664050543298,8.29496675671176,3.97929121213295,5.03358613788567,9.6032055822229,10.4048611748816,0.975627128848775,8.59974553458092,2.34759910184236,7.69081724627412,8.19766196313255,11.9129729524758,8.86307319383194,6.38248769861263,9.62900737038169,8.98846617704698,11.823521714403,0.35224771222892,7.10783177349448,9.3529784132595,7.12914498971091,9.65722168338426,10.3133174838698,7.03822111972575,10.9373397780399,9.48201549869416,12.8956681647512,10.5446415675447,7.18708504386649,9.33596986687106,10.3632229510568,12.756794348618,12.7455198128737,5.39276695071791,9.18033831005814,11.6495260600242,8.97341142404332,4.05636258624415,8.30772215613565,10.7381607999734,12.5733460370751,11.0310660731327,11.2660721553764,8.16659294043146,8.84864380127333,11.5393264172792,5.6266020921931,9.63447936472955,11.6909402226465,3.69382135352697,7.81283209474397,11.3005126727553,7.82213332185292,13.5233319822324,13.0837168378719,9.37194723403523,11.6653227210881,9.35997498905911,12.0573303404963,7.02618363722301,12.8253943992619,13.0447683816085,9.16979298369569,8.38350293644475,11.2575249776063,12.0181541902294,7.49578288728893,7.47399478303594,11.7036871612391,10.8264848339047,8.57526192613253,9.41345763511815,7.00996960470353,10.5206849657406,10.7667988005773,9.20205793969096,10.2894379882063,10.6329830174585,9.95462273030893,11.4473271533165,13.4489885099967,11.6416047290628,12.9698346710107,9.81764072082914,9.72185616893631,9.44559725266152,7.90273702286176,12.4195948649255,11.1086400370836,9.38982144854419,9.89749678723336,6.83802279449937,10.6144408651129,6.72098094954862,6.8769368732439,10.1985772463424,12.2245256650493,12.4840924997569,8.03960277818676,12.4687333666689,8.74363980069723,10.0799583319223,7.17273988930468,12.1691155067703,10.4068132920377,5.4600114560473,2.9284398845767,5.06689548823196,2.89628311470803,4.62284979762851
"Q9NY72",12.4063229686652,5.37325005047585,12.1756973602276,11.9713046676753,11.7006947484928,12.1631491188933,12.0580665590882,12.1630484754166,13.2788099747924,11.6040393393272,7.09323079886538,12.2669637928365,11.8422726207841,12.9337165517701,9.67480877008531,7.6977441446067,6.95694770148055,11.0224092511824,10.5618728029861,12.3503582959353,12.8051072159964,12.5431137286821,12.4617027463195,11.4140499126297,4.08766512863359,9.84865014552293,6.12459977947452,11.0215735952624,10.191007956271,10.9663345068891,9.18828115631566,11.7574783530387,10.5265225889068,11.0870428394074,12.9677441120747,13.2795570496775,13.2252744448589,12.0602343131369,12.0577009565358,4.06670271314783,11.1530196297644,12.7272022399606,10.41412678509,13.2272006417816,9.87882992449508,12.144475653227,12.3605727814807,14.0126034296853,11.8912757348018,12.8817451601029,12.5868853682094,13.2360835398291,12.3333466210281,13.5129014464865,12.7496835096402,8.39856109487091,10.7337530813034,11.7197054048986,10.4781016787119,6.90604868041285,8.10651523033132,12.4127014722149,13.5154857042658,12.9985074678036,9.90281309089298,12.8151590176955,8.98431104076599,12.7460928813489,11.138892370153,13.1758037161326,12.4629083375239,11.1660041374947,12.4979394740794,12.2000972158261,11.0716465301643,12.9665305338566,12.4052269979838,11.6939958516614,11.52786322853,12.4715440882424,13.9463060196597,11.570149521307,12.6542556027983,12.5231581958499,13.1860015126222,12.6065609192252,13.1351668392854,13.5042346585692,12.8882872242146,11.523393614915,12.5062429189986,12.4448130065265,12.3402916118566,13.526677283349,11.3106462472048,12.4895313853768,12.8438029581608,13.5974959164113,12.4537629014489,13.0949532746583,12.593157658103,12.305646572001,13.0004095839553,13.6373837432967,11.5276407847804,12.7480107826731,13.9496984818788,14.4221579395213,9.57175264350355,12.9247633406978,12.9787327107542,12.9386966135189,12.5618464297767,13.0489051794289,12.3678248428877,9.74634015925257,11.94704945953,13.3374555439482,13.6324770322082,12.7019847082088,10.4356467451042,12.8709898058623,12.3040836578165,12.911953675622,13.5723188419706,13.4056711926389,12.263496381082,11.2975624728869,9.11425199296929,11.1891116844195,7.01947069777236,6.95395740008984
"Q9NYB0",8.98655288533842,11.1522926017402,9.79328242071482,11.0104649059287,9.00621598732699,12.5995636364589,12.2011570177688,13.115413559493,9.90756496215055,8.85083762976738,10.4397754233811,13.3814710515975,10.6374472359457,9.01542044113889,7.94074176739846,8.3660374945881,7.16842071245504,9.38377304681175,8.65685489935603,11.8829567206766,13.6137756101263,9.68638828365735,12.9019569861459,12.1306125231795,9.02635810700853,8.60872826583862,12.3489580326597,8.67313983626905,9.86179520939839,9.10202722476283,8.71294611969812,13.9939695987888,9.0517511909285,12.8050593748309,13.0353175541363,9.97719411401361,8.83018075438286,12.3283640988694,11.8366417188681,9.03505352889156,12.8692225694254,13.1117134508952,11.51637834364,14.6940113252915,13.9300630882792,13.7310146571238,11.1158977543497,12.7984898168975,13.0567005172421,11.0487179872826,12.956044691527,9.33203689140474,13.2125489316848,13.6114551091145,12.604495713936,8.63068299936072,11.7572606793418,9.82885554116729,7.68305466893121,9.45769179257095,9.94239813709333,11.9783487124646,12.6532527775138,12.4003813764873,9.26675346653418,12.8417277505071,8.78525952600276,10.732024652153,8.6157899943521,12.2972723380055,13.1792449385479,9.31372143169833,9.2123103295824,14.6367903385584,9.05441696782748,13.8814034781212,12.4920469467008,12.8849628771219,9.492365000034,11.8620628500177,14.4495870055373,12.6612748314159,9.05519629311178,8.93028814729431,17.0304931312299,13.8388390973666,13.6188485639186,9.4965696030721,14.1848564358579,12.309456494326,12.9187525156936,12.0147656560285,10.3240135050152,9.77469525536025,11.7074795110689,7.93714738513528,12.6866350551629,13.623581275162,14.0669206218504,10.6779923904442,11.8027801569204,13.0791548744066,13.2985679473778,14.1021711335371,13.6949282307824,9.7364828749553,13.537644990142,13.6348695295184,7.64313373156081,14.3829596452552,14.3305409340248,14.067622928249,14.755040561046,9.50838883959581,13.112523135079,9.56667936435259,12.2668545173118,13.137235038115,16.3042841342794,14.6141891802994,8.39107542867763,12.5117850402928,12.5173475144867,12.9374546556081,12.861359713039,12.0549275956588,12.5174357693449,11.5991849429745,7.61867060470543,10.1408534073437,8.4165603416121,10.6559986035262
"Q9NYB9",10.0400433354909,10.4927665903006,12.4212577209725,11.9246843981853,11.131670043539,11.3560673185119,12.5491196862299,13.346252876987,13.341165497025,11.5165487302571,3.29966645630013,13.4857322919747,11.6642043180926,12.1149946832362,7.99790950220982,8.77470109988817,9.50449719825953,8.91228306743262,10.5468780035379,12.6003260068164,13.4469142729599,11.1837869556918,11.5080924434183,11.6266703754562,10.5069539177586,7.09931416588814,11.2556427020186,10.1878438580025,9.68876362348413,9.17319292995083,9.57889914152152,11.7024945379144,10.0830273572618,10.8321948938845,10.9805740842844,11.6569585456308,11.1199241615514,12.1928038965281,11.9866269603491,7.90861060293872,11.8488721719172,12.8838082857473,11.5464599357736,11.2767742214895,12.1556426724819,11.3246039888131,11.2866777917671,10.6373470759947,13.3362834881675,12.7380690098769,11.7440535600166,13.5176213892272,13.3040051931774,14.0803946666567,12.4662199991442,9.43319796627102,11.9422685094387,10.3906873435981,9.00598253783133,11.9416122203472,10.2844591536752,11.7947425963694,13.2449632097475,13.1888712335434,11.546708435077,13.9982520727443,11.5253354518903,12.128744019957,10.9300430869093,10.840512448112,12.923133343557,12.3389244753224,12.1094871292256,13.1673252436604,11.7129635215301,12.2069986089772,10.4847973607355,11.5569878287525,10.98330004976,12.038225652433,12.0292121653142,12.046707363771,11.5310539556359,12.6373308083092,12.6356082648007,9.46766033577003,12.0886039060703,12.5494229164809,12.6739108918598,10.8347368140109,9.4750116242935,11.3156637892126,10.13234737469,13.312556822211,11.9316031447828,12.4260743619657,12.1001565871849,11.8465942675039,11.8431305125779,12.5942434701764,13.8409071659163,12.5593456584769,9.90046711004584,12.2605406387321,12.5282190039109,12.4553239162313,13.3302413912245,13.8804721259696,9.55577939251925,13.8703810842192,11.5312643427955,13.7551683730956,12.5897421020103,11.9489415281593,12.7357154659157,7.47685367825343,10.8182052731081,12.7847146977358,12.7688494735059,13.2328827140311,11.031167115817,12.078817949962,11.7866828265755,11.2798456374686,13.5435327290965,9.54792992931769,12.316959938152,10.8508376177639,4.21974665321325,10.4774006700925,7.56205150945534,9.43188508997645
"Q9NYU2",8.8807606324253,8.10284089414124,10.0104897725604,9.89786206595936,9.58046435839822,9.06138788670548,8.50854741742397,12.2013970133355,11.9742122502318,10.9917790327753,6.94354269251152,10.1266940869308,9.11611015903958,9.40934364747293,7.13786144968946,8.19828519872771,7.14648672243694,7.60471282001811,9.53976414738839,9.27712888631324,10.5353051119337,10.703970041959,10.3150138938979,9.44308042944601,4.33442783809704,4.91014097560513,7.8488622123788,8.37139963887846,7.14104649377543,8.6442021575756,7.21320506961211,8.46430935348879,7.06166056943306,9.36971308388413,10.0899419696506,10.4090224430389,11.0023661521128,7.75282959070291,9.2691718577211,5.31822975792795,10.0827283571175,11.7093583780966,10.3773317603876,10.6700496509895,11.9344004466833,12.5897208645846,10.4593314562913,12.019585995126,12.6556081519175,11.518893556214,10.9210373921282,10.5856430880938,13.1889193908765,12.524879910266,11.9910384312746,7.7167100427695,9.51576891202459,11.30461042634,7.95180663823535,6.91357395925944,7.33915273196906,11.2991362077206,10.9885182507277,11.2882445331675,9.4157216208629,11.4128610110993,9.48211479016295,12.0956053835954,10.1197069708707,11.6289233827706,11.9864042745279,11.9988849503248,9.48365227490477,11.142989750314,7.63349388525537,11.475037121669,10.6054701492115,11.1449275617553,11.5368292905856,10.5072536356589,12.1156450324037,9.55866396201658,8.43115694319876,10.2821208604645,12.189558862337,9.13921080951452,11.1947032883379,11.1514074177801,11.5577270473749,7.63921284138126,11.1617628694689,7.64286366211647,7.9416662275482,10.9521626542622,10.6993479766924,10.0050270887554,11.4223654870942,10.8750683282786,11.5265778963361,10.3567184052382,11.8126154746285,11.9801142126416,11.2851160610504,10.6085728149631,10.5108696570641,11.1475392671303,11.177674806386,9.91765951482784,9.54973525191615,12.7124689730421,12.1727385760647,11.4646002164293,10.141770217234,10.8939595682769,11.5160228520086,5.54439365004195,10.6313742832128,11.0498725206566,11.4810669482759,11.4566388687806,9.00074523481104,11.96007385703,11.3363889874551,11.2546532827847,8.69482677489648,10.972020830903,11.2833725115118,8.45703675642514,6.73104294985954,7.36035414359076,4.62505966900681,6.58202874872226
"Q9NZJ4",8.9274899700191,7.96109927428346,10.7119915787675,8.87048530183074,9.44503263237958,9.76599990113117,9.28662840290453,12.5377428709218,11.7890775864641,9.36746340778436,4.00507450102609,10.0978459513615,8.05425385326014,6.89851966760435,5.97536330903685,5.64402602634262,6.33075158244373,6.45760274894661,8.11985679545716,7.49367995953537,11.4299090133378,9.92477050931733,8.86137398243073,8.50324256397122,5.58301216809086,5.15884097546556,8.23498075737063,8.39781052450562,8.96669355724283,9.95250508066178,6.70124988536336,9.17184520672158,7.76152077968672,9.77579723349809,9.86870670851863,10.6055169510522,9.51273419892748,6.98066006807738,10.3216606942372,5.25920006332003,9.0316668825385,11.7775378635721,9.28681107558656,8.39340729616246,10.9812259010157,11.1834031810124,10.8089194482914,10.0682045980184,10.5537330291392,10.7289110150801,8.79442898817182,9.53382418861664,11.6463348035226,12.3340161423606,11.8475686434115,4.3608664093077,8.0314813239864,10.2735391003933,8.24475100313122,7.66277613421635,5.94994065955386,10.6751843504716,11.1295198299312,10.4604554264583,10.6630654659065,10.7107385798378,7.13283330926984,9.89301083087828,8.29238883732453,10.4340619944723,10.4819117876901,10.9008246323406,9.01259289696217,11.2807812774834,6.92679994067812,11.5253825674698,11.438722720717,10.4308628114179,12.168317647288,11.1540532268533,8.57628658105732,10.267828816715,9.50598180342701,10.7337184500267,12.3381994537557,9.69199651698446,10.0469422420909,10.0643082043069,10.0493505176314,7.0816614117091,10.218694925769,6.77780782400051,9.11195558651614,10.507824769059,9.72379812794344,8.01340839644233,11.2562707658015,7.78091030911752,9.05144386651892,10.2751287194727,11.5439253580624,11.2101844346777,10.6899976352275,10.0651562148613,9.98487395439479,11.181546602439,10.3004033732801,9.27499279022999,9.62131015085619,13.1287656773784,10.9124879195,12.1947477355083,9.6889740815442,10.1857575357264,12.339311176097,7.35814383698801,9.80340573707518,10.8706407610594,10.701639832508,11.1867120600492,8.37827853109317,12.4329560698437,9.2186054299551,10.2039607270457,10.8410789318588,10.6455769037228,11.0853752722475,9.06363941185372,6.6897175682041,6.28250721861026,4.92390076503445,5.18690406215562
"Q9NZN5",8.93979544831385,9.48695183059154,11.1683313300996,11.6862412914594,9.64710095124001,10.7022300397417,9.24375484724904,13.3231049435805,13.4513305220607,10.0936255295156,8.01845031520571,11.8131358823928,11.7087153522889,8.09275347204167,6.87994221668117,6.39170709857316,8.49225024446484,8.7918561260593,8.58747379905766,5.54646980883965,10.6980110444997,10.2905561199837,11.6637036256094,10.1366054815673,6.75621786058852,6.72215938196047,7.99095848790485,9.25464466394739,10.1887901297668,10.8420402330673,9.73526395913195,9.00359877752441,8.06237185507146,11.1020845504818,11.825546112813,11.1271927785964,12.2642906563873,10.8239544681959,9.87100244191327,6.67507991765544,9.69212519465998,12.3022962036589,10.9697075884658,10.7553864950497,11.5015999063179,12.3176325637749,11.6210730899366,11.6788884592178,11.4904130132997,11.8117239788603,10.8816243879122,11.145103806466,12.4672694172319,13.567130397398,12.0127512032123,9.57656775886611,9.72775152819615,9.88489658276374,8.30881098277458,7.87236339520988,7.72719220159907,8.70060952082743,12.4588947919885,12.8578675467873,10.2204343453723,12.6450454193145,8.27611433878799,10.5889402732429,11.5093178880501,12.3402074791989,9.54729346088898,12.844837885203,10.8451298836369,12.536636595865,7.92647516138328,10.0575632304786,12.2093834531401,10.6935807032219,11.8104864291705,10.8961325446839,12.3828714476411,12.2686463011947,11.7997202188212,9.9596796025422,14.0641298017951,11.7323909132911,13.2632579117003,11.6349882921852,11.7887811064408,11.2388462418464,11.2771262916268,8.06778599415221,9.28069667119827,13.2404721022296,12.5235492655288,9.49350255168128,10.7846348025858,9.71030318318551,9.54751447211488,10.1619468956348,12.4393212800359,12.5886255033325,13.4145873937996,12.5544945476385,11.2727005352004,13.4819276734798,12.0049580939727,12.2239894028204,9.92102466924845,13.3217478680594,12.1316450042164,10.8433121222248,9.80960639310792,10.4978331855679,12.9346284162711,7.28035422935707,8.87096334200759,11.7157646229022,12.9728745594977,11.6278730278853,9.28390608130089,11.8876806689385,11.2734080696046,11.9817964526118,10.1393631631889,11.7180050139707,12.0552507933791,8.7455189538687,7.73915050715018,8.03890908540666,5.86659572732818,7.91353274632425
"Q9P016",11.7676215701739,8.9973883352295,11.1977188367399,11.9016430660652,5.73989413906414,11.3598538945054,9.4351665942584,14.1573459280347,11.960129556442,11.2457668033439,9.35509049240736,11.9294871412493,11.5578966169654,10.2542600042597,9.35874749227407,8.77498806122292,8.89192243654564,6.44123815973577,9.5253117294812,9.60583946118201,12.6448566542462,12.178562850766,11.6125096732014,11.4810159036673,8.76258152360846,8.83161747435177,5.9643978949174,8.57006054491472,9.11374603057988,11.367177707707,8.82942279762033,11.8139814781285,10.5301622978809,10.6922012305536,11.9871987027651,12.5193466757742,11.0836780456815,8.83408721239464,12.0145291679488,8.72755445732374,11.3534658461947,12.1053366250612,12.3715169022454,11.2387164073971,12.5342049013556,12.4972254520224,11.8099550587955,12.3373670795715,12.5619203142,10.9649948811836,11.9414600725881,12.429573432036,13.2153296040564,12.8234334863318,10.8586563744148,8.81678721848303,8.41288940748436,13.8825218879802,9.03373726039662,8.46729658125853,8.47509978854458,9.78650229870973,6.32151333974797,13.2537096126317,10.8525317403168,13.7096776056174,11.7141058925176,13.1900749273807,9.43538457818539,13.111350076154,12.3520235565348,12.6632693008294,10.6410572070667,12.8265199046309,10.7009104886498,10.6586850003366,11.6235704498794,12.4541715450724,11.2652421782594,13.3740058497032,13.0995070258674,11.9469412326137,13.0339651801993,12.1011940712863,14.4336935801566,15.5969686855628,12.6895482420148,12.3412253961235,13.2259070568743,5.81598458403545,12.612725048201,8.25719693996696,9.65764325014046,12.0640841484438,12.3574436738328,12.4384421793542,11.3265889545747,12.4752390646552,11.1759886991463,13.744580840299,11.7347395967623,11.612117032084,12.2890822704466,12.4165444821378,12.8409171835697,11.0030183975386,12.2956302298804,12.8949498434337,9.31213062826783,13.0578489484409,13.1784489659527,11.8495722558722,10.6949004091893,11.8358030477688,12.195332805511,9.59721559884523,10.787043399231,12.9677540897752,12.2926727230237,12.3056189076546,5.6937972415698,13.1230521052876,12.2023362131566,11.3522713120467,11.9539228185222,11.597389726902,11.9155518389021,9.56661466522949,8.70144585685856,8.51682217528867,8.74931673364721,8.67607554112204
"Q9P0K1",9.18063396662654,6.84585998258529,9.47700046499268,9.26888629287897,10.517207007763,9.71831498646196,10.2387400120081,13.2834379449016,13.3294748020714,8.00248178723629,5.89803856450447,10.1451660289048,3.43176817594872,3.93981712374802,6.33908770195611,4.48405277207213,7.6552248139715,5.04366743411873,6.14484928978594,5.69677479604489,12.3648795561594,9.25005120545291,8.72312808951224,8.10997560544857,4.7744397092457,6.03119099758551,6.13526669135615,8.8282534477518,6.63862909362888,7.06930138761786,5.84292620495227,7.68102840296941,7.24794790105206,10.6824149629658,12.8685818778765,10.3412827295954,9.03686125981353,9.50438913915278,6.18116086888874,6.3596775310784,10.9892553432234,12.5495544477736,8.98043743303067,6.89278905736239,11.8470971887996,13.7656941853667,11.1894404503109,11.8654387958486,11.4509978185323,7.74432243580175,6.88481461806765,10.089833840418,13.0387084398813,12.4544658312288,12.3566484129174,6.75737568628132,8.74116568679571,8.829287110644,4.7748740502762,3.54149630686641,4.0277300400018,12.3623053152248,10.4113513643097,11.834234752488,11.9087895983034,10.649696593663,9.67543442113838,9.72799464889976,9.88135070940878,11.1287470013224,12.3089581368001,10.8208401750391,10.6691922289773,12.2063842433098,4.9145849262358,12.0478679877496,10.5489770450523,8.81408339795191,11.844212550787,10.7493349606695,10.0810896835318,10.0732644085029,9.84444521317056,11.4674450762004,11.5242118179252,11.3618595419918,12.0605172315517,11.0426578560439,12.9602513377593,5.09234887425837,7.40260990143516,8.77700841473729,8.34010179612021,8.28558824209241,8.69162568331968,10.4002452472829,10.7389248736232,8.62471189545689,10.1660975829698,10.4474142782485,11.9490452159804,11.6892085287303,12.3541295302761,10.8409286209465,10.5475412986468,11.0158065371109,9.62717144786971,9.86574506677376,8.13644138824386,12.6711908149138,8.41523366926657,12.4074270130616,8.75985230569598,8.03995631667055,11.3592887928587,4.13556386364049,9.22079083000546,11.9958019041229,11.2962692270438,10.8999049744675,7.7475947614274,11.1833988575716,10.9596381360924,9.89884625004043,5.85661918671067,11.7449373175276,11.0560303746213,6.61395156180935,3.79558527030035,5.4011967012907,6.4932191520517,0.682674727259071
"Q9P0T7",14.3645994693034,11.9837727636642,13.7742444109535,13.0064799145846,13.117628510399,13.9863725224773,13.2397395730287,14.6849758798516,14.3229862441078,13.2290569774895,12.2911400443415,12.6348781272336,12.4712989394055,12.5028138808419,12.0239847223636,10.300663697544,12.2512517012361,11.1819121211864,11.8133071449278,13.0229590920216,13.6579803117428,12.1334605952991,13.6697839645464,12.0111025927637,11.7022258684924,11.9702494351191,13.1589490337457,13.4775018146954,13.1668394505058,13.6817683144915,8.73133530043521,14.045344354914,12.5628596007253,12.5935367000878,9.7706059976445,10.1913181181922,14.1776606007335,10.4148910442523,13.1908702674191,10.9360606162346,13.3303309768377,15.5522506448524,14.1860333534651,13.1127987058403,12.5651984647488,13.7677672724037,13.609888683343,14.6454332751643,12.933593398395,12.8654962202793,14.0882339186398,14.3057014145356,15.3260916022483,13.5043261040971,14.844146105587,11.9944310575459,12.2444367800459,14.0809002047719,10.9847818473563,11.4976209403717,8.89171115962509,12.9137218242364,12.6474015128825,14.2914129550753,13.7152408285348,13.7111009086244,13.5272591477949,10.4611690367463,11.409031793122,14.4318627510608,13.1758789346993,12.4801097711183,13.5704600880529,14.6547548008417,11.8872206154684,14.9595457177384,13.4523434665421,14.5125382264546,12.2468429818668,14.095253434745,14.7311448546169,14.2500476338665,7.01645578462247,14.266797379802,15.2570931444911,15.4252885944837,14.4046176759638,11.8437384575642,13.1726788345302,12.7972254902816,14.2862711260754,11.9198763722758,12.6366246205436,15.5273593007152,13.5457385733227,14.0837994363658,12.0119886313332,14.3273217438061,14.483198987294,14.7223178268285,13.8666952742487,13.8977367624455,14.0409785860211,14.5854757358284,14.6310157437611,13.5449644327892,10.6366456892537,12.7593729053295,11.1472049249422,13.4699472628859,13.6434023878622,14.1688837745503,14.0836095835784,14.4995018233345,12.1096010190745,10.6139085117618,12.0127233139943,14.7882093248564,13.6015504986864,11.8056718708569,11.6606032847557,11.9335263898049,12.0484974991751,13.8821808422064,12.4204291581018,12.0901801365859,13.9607491904353,10.5443625482311,6.44761355720461,9.27290176340925,8.43720942367588,10.0200653159835
"Q9P121",9.46582310330805,9.3952177392361,12.1852230744762,10.4101673936713,8.42683506722493,11.7912588470995,8.13557371136102,13.1081835065006,11.504427936484,10.9207259564848,1.25498951339232,10.0126270483724,12.3778404683268,8.46589700948171,4.45440607703672,6.58286842176921,5.26038694110011,7.79996281158312,10.0651202210478,11.7196345967199,12.656871725614,9.82265392652283,9.57440034771195,5.25351891042247,0.0393794321005423,5.37115739456003,6.72426341827922,9.26691967849869,6.92674347995621,9.7237016398079,7.2627001424351,7.89244608162077,8.4906874328841,6.10611069562411,8.93374083618718,12.376370334166,7.67555745826699,11.8909870019201,8.03107530487991,7.90885604935182,11.4823961213391,11.736767225636,9.98175456057163,10.3487987874094,11.3014670048053,11.3326099313185,10.6656321742818,11.1597821011628,12.6191843783243,10.4014230939377,11.2052755648482,11.4081621564221,12.3676813179067,12.1954180732928,13.0457533604472,0.0167432662992937,12.1189547683933,9.83550614733227,8.75436869900413,8.68719207823565,11.4079067286631,8.5228290917411,11.2801044090453,10.3585063691005,10.5976916020899,9.90311530249092,10.5742824784892,11.1772854835762,8.71650679431101,11.1412467126043,11.0581827098025,11.1635772970451,7.72433564563865,11.3474514953455,3.3754974815203,12.840973182602,11.296771487505,8.89567182555406,11.2506163812736,12.6721173875479,9.64983333103119,11.1204973243338,10.3744340380687,10.0866421360881,12.0198541608427,10.3104532535548,11.1036136043897,9.66461045920834,11.6510347908488,9.32995396286443,10.1534866741471,9.82175195649217,5.39949132678908,12.040812747215,9.3668681419078,10.1238310574773,12.9091535625218,13.8018093844437,9.79487223375916,11.8468627523118,12.3963237342959,11.0681966956418,12.1279437781409,12.9074836152292,9.89809621887481,13.6882184228797,10.5357618122703,10.5745160169853,10.9352126802868,12.1375136823318,13.6463704868026,11.9525748468697,12.1388851407705,11.4012834821933,12.7237273276316,8.31581930064556,11.1493816444249,10.9035464259592,12.1812051617897,8.95815664945681,9.73053236537946,12.855084432335,13.2306142185914,10.9392958076793,9.826421159627,11.5317015230918,9.85175141755217,9.26519299829353,6.84449903400556,6.1259009070038,3.76927746794939,4.06003944650095
"Q9P2U7",13.4099183104993,10.9601923801874,13.8451323798071,11.2395985292491,12.4484086414528,13.0990321500546,13.2135532102023,11.9808533636197,14.9805811465793,12.117635626238,8.02334716432584,13.8332965640351,10.7814591410049,12.7203980726517,9.0253961751115,9.10074084114543,8.86107550634071,8.14746250239913,8.40030273492426,11.7823173105448,13.4869571664424,13.5835085746646,12.8492454083487,12.3491264081801,5.95968139585166,9.81562431488978,11.8150293112804,11.3075448358696,12.1572937309295,12.482206927476,11.4909867743857,11.8243559715723,9.19691591242598,12.9357617058007,14.6192768526265,14.3271408499223,12.9607946313748,12.5853276128525,10.1897664806964,6.37607114351956,10.0753320405977,14.5744051826785,12.972902442125,14.3463146843494,13.7489850370938,14.4164470568763,13.3342656550188,14.1299959989462,14.4541945253159,14.2285025660392,11.9418169858535,14.9571249616846,13.8018094582949,15.3879113819238,14.4260065191612,10.2308967162642,12.1504067067142,12.7657682000602,12.9876320003632,8.75231011840163,11.1597748892484,13.646220817267,12.7365825582736,15.5142256423004,12.8412790985387,15.3170968298412,12.0838144054723,14.3054731124767,12.5044963527236,14.8965694831879,13.9462798811483,13.5850620978662,13.4499061277957,14.6178080978528,11.6741922681457,12.6807363044295,13.8642988880557,14.0859748107242,13.3956655849193,13.9926274541621,15.0541610075204,12.954065686371,13.1678276375653,14.12186508125,15.2299340854119,12.5032428711185,15.441581906288,13.6860699622059,14.9069302371855,10.7436971509808,13.8276874289866,9.13782865464039,8.31938744482694,14.2854887445703,12.4354098231633,12.4406099888708,13.5232692644274,12.7550293866879,13.4395257463256,12.9590808173449,13.5547126915439,14.6034265726568,14.6995704342616,14.8565803746467,14.0338959889177,14.590194906628,12.2135275892463,13.1391085927645,10.3289931991843,14.9389025092178,13.9672042790628,12.4912296700801,13.3750377684357,13.2045596127022,13.868790460507,10.363098083582,11.7123959803508,14.7367824075212,14.7921215626106,14.2286684019348,11.3825068354958,14.3219978132172,12.5838922249521,10.9291774534576,14.7988668404221,14.0485939179744,12.0150465338157,12.706242561051,8.41793752056912,9.3055146801133,6.23123751111027,11.5145514652823
