"","HC1","HC10","HC11","HC2","HC4","HC5","HC6","HC7","HC8","HC9","HC12","HC13","HC15","HC16","HC17","HC18","HC19","HC20","HC21","HC14","MET1","MET10","MET11","MET12","MET13","MET14","MET15","MET16","MET17","MET18","MET19","MET2","MET20","MET21","MET3","MET4","MET5","MET6","MET7","MET8","MET9","HB07","HB14","HC3","HB55","HB57","HB64","HB65","HB36","HB37","HB43","HB53","HB08","HB11","HB18","HB21","HB24","HB30","HB66","HB32","HB45","HB74","HB80","HB54","HB49","HB02","HB15","HB56","HB58","HB60","HB62","HB38","HB40","HB68","HB46","HB50","HB70","HB72","HB76","HB78","HB05","HB52","HB01","HB04","HB10","HB13","HB17","HB20","HB23","HB26","HB29","HB34","HB48","HB03","HB22","HB33","HB69","HB47","HB73","HB81","HB18.1","HB18.2","HB18.3","HB18.4","HB18.5","HC7.1","HC7.2","HC7.3","HB09","HB12","HB19","HB25","HB28","HB31","HB67","HB44","HB75","HB06","HB16","HB59","HB61","HB63","HB39","HB41","HB51","HB71","HB77","HB79","HB35","HC22","HB42","HB27"
"Q6ZQN7",13.2141166054693,12.5130036618399,11.3395158359785,13.2164640533084,11.0482390621769,10.9946591947729,10.9233274854192,14.4602907173941,13.3377703495306,13.1673708887741,9.25629963649809,13.5179399671469,12.4614037491765,11.6856353513834,10.9170819491288,10.8923296436539,8.44455152085204,12.0272096274942,11.2689552048918,13.9932786766226,13.0735121198764,12.3310241237444,9.37919767083071,11.6972524108126,7.54924193376395,9.00630805051685,8.69611888544888,11.2651175057115,11.9496328687145,13.1323507884785,7.6977767303349,9.00228701928411,10.9026849646108,12.1973978543438,13.8867795145174,14.4845711809158,13.502599653895,13.6990301478864,13.7801296196253,8.27057153394238,13.1652575827968,14.8014265540296,12.3221734944796,12.7208974195255,12.1243131184394,12.5175425508195,8.73939868001387,12.9952371704491,13.9832384981179,12.9603326604299,8.34084051997097,14.7739244666272,13.3194709485632,13.798977992132,13.531259606127,8.97170307622622,11.6719832720919,11.0177193885214,8.85055360684949,11.6015305439787,8.59139618046929,13.0151668768633,14.0302453007105,14.3900723296016,12.5023184579906,9.98488684684202,11.7480248756977,12.8794356759686,7.76042138734571,12.4323805956888,12.2960625513671,13.4426026976336,9.15096863101638,11.8460766768879,10.2131859783289,14.6167211298737,13.5373250048674,13.7315796586858,11.2360141919001,13.2236182493354,13.158980570477,13.2164640533084,9.43024637670616,12.6774803976029,13.3016390855924,8.80699229892326,14.2050493410736,9.23113812718746,10.9622439542664,8.94305897800653,12.8462688225514,9.07955189313952,8.45173615704487,12.9747100818597,9.2149122831826,13.114692114985,13.9237978780396,13.3318063985378,9.65976600890609,13.0431802788013,13.8548958852504,12.9986914728799,13.5674320537088,14.3189400319261,13.3916606758473,12.8443104126929,13.962489449752,14.4158960565699,10.718829521647,14.1734355336085,12.9256381597985,13.0006943685248,12.7574122768946,14.3147517626507,13.2164640533084,9.57250686552347,10.9855252056207,13.0464041796755,13.4388752942046,13.1706751064625,12.4945152348129,12.9652674169501,12.953475096346,13.6679161278393,13.3112345237432,12.3776432566491,14.5491989933759,10.4565151592792,9.82242829310013,11.4886157466842,8.1040358125602,8.81813974140947
"Q6ZUT9",12.2048358153793,11.5745919684049,11.0559716576625,13.7461489751731,10.7493681525164,11.555064044135,11.8182600706381,13.8201830510641,14.4764226179157,13.1462999079307,11.4532177343011,12.2675342321664,11.895395140196,13.8011401814372,10.5198925180313,12.8851401695376,11.602253348123,9.33669063308726,12.1716003784452,12.9538992280113,11.8508757522461,8.84268413226003,10.2464955422064,10.9175365904832,8.21414197670167,8.25073691661903,13.2112677106588,7.02967958798551,11.2503827398482,8.3983841434202,12.3734833525588,10.059015162447,8.89508112159681,12.5021867534494,11.5212122917293,11.5231955340834,12.3237798398423,13.0941476467378,13.7462088094692,8.0006877403158,11.4077523053444,13.7283666875409,7.43787034442239,11.7505577236,13.6139703420968,14.1591844257166,12.9952154463196,12.5863972405299,11.5852523289454,14.0171581829822,13.6925582025725,7.61258764190366,9.96030737282849,13.5994853572424,13.0550367547921,8.36218374959092,11.7311919004439,7.3124708892815,12.1492662553165,12.1514840638786,6.51622358925835,13.5246699416086,13.1848265040375,13.7403812102486,8.52457483431041,14.4477885157705,11.1518676432951,14.9616661935809,11.5985354748752,13.2201494830311,14.3353454483553,8.02644772976252,8.0336349246817,7.63949955515567,8.08373611457079,13.1985637501092,12.5237138574957,12.0045183141799,13.6006154669058,11.1045823259209,13.9656268142342,11.5439908277376,10.520564670698,11.8386978238187,12.4995666533277,10.655030374053,12.6199731729226,10.2353370416206,13.2335594165555,12.6271727324035,12.1429962531445,13.4946450176588,7.67227885485478,12.944641589768,11.4004651120761,13.6877833094462,13.8445910999075,12.8598433012428,11.1743140597938,8.20540994059214,13.8016390430081,14.0512199045295,14.261377329648,13.8120740564527,12.3688423303052,8.29717297251583,15.9227363902267,14.8687710459229,12.4642285510895,12.5049930855184,8.22704465848397,12.4541448805064,12.1612945131395,13.5563333333278,12.7612635749048,7.04383999017307,7.39339520545045,12.2618457999373,12.9238203874982,14.1187661604703,12.4425578266463,13.4967149101337,11.6073298612751,12.3116939540313,12.5439919397744,11.0945445556757,15.2476770297767,11.5333833122322,11.9034027463161,12.594239682333,8.06260117089915,8.01292710992571
"Q7KZN9",5.21619331517171,6.71803878135164,12.6543612228994,11.3777447712912,9.23760732249505,12.6542553048555,10.0198825174923,13.5609681472997,13.5330352830414,9.64651561027082,4.79617549406535,11.7927526702203,7.71488842281688,9.60103255836303,7.70641622239367,8.08105085334655,8.43727046502057,5.47805459117449,6.53649940197562,10.3289225054086,13.0975257133085,11.5316896588524,13.0547633655028,12.1252168651151,9.7186845717299,7.18840750044734,10.5596796989757,7.43041591299136,9.03026316966255,11.1655771320094,8.81204744607365,4.57300878661952,8.93368106844249,10.6062691737994,13.8570603454398,13.2631342036081,10.2910583374843,9.76846981385481,12.3094065360447,7.29282855930937,13.2081189744902,13.7390786576037,5.49794126811229,13.1414670421889,14.5537602156767,14.4892358576577,13.4437713844172,13.9172140944828,15.1303202603985,13.623955395397,14.4582939553255,13.2136127233099,13.6020756100693,14.2810632264879,13.8041730209725,9.28327076837901,10.4532059923758,12.1535080007793,9.6437892825666,10.1319245457477,10.2589143206359,13.7224009823502,11.976237554816,13.2035555315941,13.4911710564859,14.8604604208804,8.62736313115253,14.2785513877485,12.3649692551625,13.0552048144515,13.8060501379569,13.3805009070686,13.3116937842953,13.9262922559953,11.1546277939143,13.2565249959907,13.8565714734914,13.6896764242916,13.4742012097102,12.8812174425352,14.3419710827635,13.1651933210934,12.5706808222285,13.4703793383988,14.3611486996022,13.4799641838817,14.4234714640569,12.710681921466,14.4265452287156,11.4744346967245,12.6482333351735,9.03199527677921,9.8329007717076,15.0604133421063,12.1367235354519,11.4578978507125,13.0610563191739,12.4776123614381,12.6140682397803,13.6686255205035,13.7155399211741,14.1931700756886,14.2355805005775,14.3340820655037,13.8015521421911,13.1840217110029,12.2002283552651,11.6129859167152,11.0307150337504,14.7869024956065,14.3050579829978,13.6667073760989,12.4077296662427,12.9606494236699,13.5961875479823,10.6993041912818,13.3899190993988,13.6541138323565,13.7110568676063,13.9362135343925,10.4112031719687,13.6229705043508,14.5272243870721,13.910405831433,12.7962112858033,13.4445169641208,14.0805857352131,12.180534354608,6.45716815524381,8.12733696303997,6.74173013098629,6.60448555034522
"Q7Z2K6",11.4875725019218,10.1495977191278,13.617822812368,11.3063788797575,12.1460493421182,12.2993549937187,12.8804686666686,13.5198834179828,13.0448522932558,11.990708907406,7.05634581668763,14.6441034316137,10.1376524473901,11.936711889292,7.85353735469946,10.3114929302485,9.41920771625939,8.70268111374648,10.7250221920081,12.469227657114,13.8697964248845,14.1481478036131,13.4980166812078,11.9134841603511,6.54469366836107,9.45502362074966,11.8014456846548,11.2429232819379,12.3757776731503,12.798311390899,10.4331038113673,10.3155186203453,10.5451101521554,12.6461209043859,14.4239900819168,14.2269992959149,13.4728923030021,11.4467610776402,13.6728170375323,9.1660473001687,13.4415491944886,14.9146116258704,11.8813781588109,13.4641609789752,13.8802452660744,14.6772654567824,13.9607492897563,14.8283415449068,14.894529116158,13.3889913463899,13.6613638001967,14.3166161716935,14.0863961102929,15.2029415313305,14.1687567759831,10.9618476199006,11.9250458929661,13.1007818113141,7.60940084719592,11.3149674752316,11.7275675640404,13.3608780433314,12.8556233454552,14.9913014780284,13.4979105549251,14.4251510751927,12.2139477047632,14.9272556490522,12.3763523581017,14.7600120685952,14.5652400392895,14.612120965004,12.4638299118763,14.2715867304085,9.64854350683439,14.2320692678917,14.4827668304055,14.3836999819509,13.4191638173757,13.7670263616096,14.8435230344562,13.9486528818786,14.3665847906715,14.3548264824234,15.1264957502647,12.912834664406,14.7822119034305,14.4792551946514,15.0286429855178,11.1589098886996,13.6908824919622,11.2173062890784,11.0145151268401,14.3442391390898,14.2984270202826,12.5150313467271,14.7009679215803,14.3390608828529,12.7707901021893,13.5802180690405,14.2803551610317,14.5957040166651,15.1770340314471,14.7802180462432,14.2782298999976,13.6986785207322,13.5065619553229,14.5489389025526,12.366347945848,14.9577724753036,14.7389895571689,14.5960317123408,13.447220143378,13.422271947328,14.3657463373645,10.3645155808458,12.858176788672,14.207441799246,15.0331534912648,14.4919189074309,10.1025404779891,13.2201160802135,14.7824632625603,14.4603735532899,13.1956164867855,13.5319398143031,14.7329629254885,12.3796559226832,6.29616554845466,9.39441375960855,8.35176057394419,8.42771126250579
"Q7Z2K8",11.3381062622841,8.70806561290245,11.8625168109296,11.7926977779938,9.79699982884376,11.5500656350913,10.0305963591524,13.633861970625,13.9867292988422,11.5041065125935,7.30194565313123,13.5418644069576,12.9089512758173,9.06482815238848,4.36210716114306,9.67984356785723,5.33575398280903,8.62401476658357,7.50259940512505,9.13564258496394,12.9010913546376,12.4038680396129,12.846324777427,12.686033687441,6.31230349044099,5.14651666690416,8.72886671766402,9.20643898922982,8.10208290798214,10.5815299319203,8.58549487820072,11.4625888591968,8.72139460085534,11.2480917235571,13.0848067784021,13.3387523593653,12.2725055915617,11.140772070831,11.5640777704792,5.29247066709936,11.9419277902566,13.6685734478596,10.597424271451,12.7775800147191,13.7691090841885,14.2622946165198,12.2775780024157,13.128651754993,14.52052852823,12.1287604052019,12.2564733260054,13.6397686399181,13.5918765162596,14.3826599547802,13.0119736205348,8.62557093884435,11.6817961216038,13.5620150672225,8.16191441323027,10.5560480922297,9.89162842477419,11.8213700138155,12.7256282854938,13.5481552755104,10.8485378653749,13.907070811741,8.87266715638393,14.2466608380476,11.8744285508372,14.177497401553,13.2455651116313,12.6600493242147,12.6385797062042,13.5271896439312,10.6678114592276,13.2292694622667,13.694321683982,12.6999958484716,12.0780402467707,12.2739017948231,14.1790317217276,11.7668033502966,13.3477341703493,12.3827650830496,15.0543073972975,12.4634591205272,13.6701913686848,13.7617633869385,13.8772431395676,11.6907060726652,12.9569894239925,10.0656136025037,11.95072312048,13.545045317492,12.8053786906021,10.562424158474,12.6346016791013,12.1170522528104,12.258298091193,14.0941493080419,13.3499722740196,13.3025056947737,14.8622051111649,13.524370841873,13.3015450277595,12.6121832684146,13.3932004044089,13.371283010257,10.5700763814342,15.0350157560357,14.3714690901178,13.3022550791115,12.1754783445234,12.8674949553302,13.4859661157195,11.229263537465,12.7058483435089,13.9293837249171,13.8727242747209,13.8648190491463,8.13575658142657,13.0064309940539,13.7464785858176,13.0963489729047,13.4611270295261,14.28107869919,13.4130333101362,8.66231288587254,10.4393193666257,8.53878874746647,4.66872235221013,9.05922054985314
"Q7Z417",13.0095913908555,11.3993488777289,13.4472024439563,12.4553964387109,11.5886504366532,12.7665985466551,11.8403600482809,12.9809031551097,10.8616387545097,12.9237290279753,10.7187917374548,13.3658885623361,12.9969692581146,13.7068721636119,11.3374693052981,11.9496184552862,11.6875606958925,11.5184166076295,12.7980811291906,11.715360391567,12.3255858323665,13.2315642541,13.5932314455405,13.6515388255644,9.86803642041048,9.37384604399263,12.6244840147885,9.07949877867682,10.1851516893686,8.83435465780254,8.73177775622323,13.0069382334376,11.3475682643511,12.1941418346969,11.908791660929,13.0288535656013,9.48895070465722,12.3275342157972,14.146393420175,11.2108099825564,12.4301917611788,12.6080329630635,11.8484665315072,11.1255312318576,12.0154629187979,13.4582757611611,10.4836946347179,11.6349820748181,12.9507845122905,12.8538798858859,12.3266887163881,13.3052211909304,12.8205870277223,12.9561577402566,12.7108620814142,10.4371581455762,11.534156647446,12.4804390649435,10.6264282574915,11.191501363305,10.8307141504057,12.3728535957926,12.8261878033188,13.127844350962,9.70360454948599,12.9799794206048,10.6991686882795,12.5096374799363,12.6591230083715,12.9778222594228,12.3637970061111,12.9136110539344,9.8847729610565,11.0789819530701,10.4461178497934,10.5728119219061,13.1054101383949,12.1241446113774,12.5390770956779,10.6040069433218,11.0753127710979,11.9517836087167,9.71638045074908,12.597591001502,14.3813575166922,11.8792467831545,10.5922338763596,12.1190115121867,10.3353948958307,10.135666431547,11.5747530266872,10.6632219732378,12.2357830332457,12.7271358549128,10.6923126392213,11.742679000412,14.5559733056486,13.404947222504,12.4897278371725,13.5914657724709,12.4040210600151,12.0996982827729,12.7445459118835,11.0990656341873,10.8714667373853,12.4915076679589,13.5351968441107,13.6498476703789,8.79301701090901,13.6045603281229,13.1716208376514,9.36737462184078,10.8661243205522,10.1786911265369,14.0293001903325,12.4598376777011,11.8596916388667,12.8109044979075,12.9821274078712,13.7876260146544,11.4401235779015,11.0124108974782,10.5632579851614,12.5495471893851,13.574953807969,8.77769436251742,11.8287471887791,10.6416534287783,9.98304918145697,13.2656970185232,9.04689834087848,9.18789310217226
"Q7Z736",12.8016929437203,13.4117586533919,14.0801774946681,15.1603520946982,14.2601289153187,14.0653544422706,11.9446922085953,15.8898220652864,14.8124725939553,14.3135891211933,8.73958403300147,14.3040911613914,12.842629131704,13.0603382735514,9.88518692830616,13.5950685964651,11.8199857322586,10.5778114303041,12.0727270171447,14.4529036111676,11.8055822680754,12.0855465015277,12.2795084946769,13.4175468224475,10.9558380028551,12.3566797151473,14.2042154480737,14.0560188483817,11.8252388874134,14.2485125033067,11.3312810787244,14.0948133978482,12.4918491297279,14.3229988332853,10.4272257053133,15.0023405457637,10.4105516296628,12.9192523211872,11.9496761917825,10.155671054655,14.3546004937238,13.9723769814775,15.0568021398832,11.6270724556796,13.1394101596403,12.8564086259273,14.3945372470242,10.2364637896647,13.422322904797,15.390348301027,15.3387339152332,14.8941145796617,14.9048302918884,12.0026772857626,14.6711214414618,11.2613398867688,12.4154364182973,13.4526906286513,12.2693584079392,11.6428682845666,12.0959003548485,14.6522097730357,14.579260688637,15.0126769772455,12.1821848999629,12.7939498268643,12.5452359928085,14.4657750779817,10.0491676122492,13.2788685329385,10.6582935173726,12.2282411850683,12.4509023697294,15.1726463323878,12.3826441583716,11.9937286774848,13.7948398341682,13.0974801123575,13.5974877726644,15.2487046672072,12.8381376436268,14.9271979588695,12.742193522477,11.9772410538435,11.2550965647883,13.4944797352262,13.257482818845,13.0582452667293,14.955644442748,10.9317979205967,10.1967603842659,12.2794492534504,11.7176357756595,13.6094866775246,13.1874901669754,13.2795355784915,12.2396851685618,11.9731935809876,13.9894341009549,12.1581753643919,15.4624382017671,14.8921707189127,14.3032702896456,12.283122049063,13.4441215535383,15.339988905259,14.8480124071733,11.3149855346541,10.7328201797224,15.8039987972838,14.9317529006238,12.9014125399724,10.9267518773885,12.342083938884,13.7012359362973,11.6441354202469,11.9914130054043,13.4762108228399,13.0541353978149,15.3097578201889,13.07084308559,13.3001464918315,12.9274047217183,14.3506122155044,13.1664081655168,15.0615901743503,11.1105113244085,11.813383435618,12.664321054988,13.5034118468725,9.37675376726645,10.9422101639903
"Q7Z7G8",12.1213101233492,7.02993443755606,13.1068259231933,12.3058682299791,9.11722305299913,12.8665963104331,11.4131328687139,13.2361400126308,14.0548618650397,10.6316033755723,4.89414439081053,12.942897726656,8.54222926819319,8.6283655215312,6.83924838799993,7.74424508534823,8.82968781928265,7.7532543426632,10.2618389554493,10.6138144424997,13.9380100742701,12.4565127561947,12.2558823589399,10.9905153602537,7.54719458802481,7.2502173131272,9.76193280838492,11.3381932320929,11.5208081992899,11.2553791134586,7.28861190877649,12.2730033500028,10.7764427575886,11.9045795220513,12.2859752171058,14.2911541783747,12.7979911422732,9.17370966986878,13.3701314943778,4.97597614952618,12.2423646869506,14.3196007687108,12.7239037970943,13.8652892384662,13.6108854195378,12.8845785974109,13.0709674261487,14.1821384331192,14.5335711034589,12.2123309195507,13.646045479422,12.3851440739949,14.214449831484,14.4976655346189,13.8440932923381,8.34731541782859,9.85391274044498,12.8869419649688,5.35846564021031,9.33062656132301,8.43393034387673,13.3444097262463,12.6152704982337,13.4424759829106,12.8270420331392,14.70019409222,11.7027874778134,13.4790428543792,12.8143280133291,14.0468940630854,13.6309623204389,14.0844626228688,13.2185029708291,13.7963085042792,8.59370340311202,14.8527248161728,14.2958697747409,14.0393250014137,12.6482570789985,12.4763952892324,14.290087233598,13.2015466999003,13.8376875738686,12.7963775049364,14.2443568548688,13.1826926563554,14.5830268370797,13.6343269909357,14.7167647862282,10.1683271420123,13.1754897595136,9.77429281368691,8.39176869785475,14.792281972089,13.4855276579744,10.4882898626281,14.1022300209963,10.0681953400548,13.5048446956929,13.1849405951086,13.7791260525446,13.5270464557343,14.3219981133001,14.1120150252435,12.6532367592988,11.4309867686637,13.9560990987918,13.5921588655149,9.73927913922808,14.6889674161137,14.8146356485128,13.9808775832531,11.5229198070946,13.0047955010595,13.8133241358549,7.97787744716396,11.5796511215712,12.9142074350505,14.0415006779965,13.7416011338237,10.4983049220878,13.4602806074156,14.1190505595427,13.1888799586444,12.6892514105923,13.9281113143385,13.7387035937573,7.94203142370524,9.08185330273329,5.73786844732727,4.49459410535155,5.01707627140549
"Q86UB9",13.3376720573353,7.75105285436894,13.4955784024054,14.0800545126156,11.8488803353923,12.6461841806574,13.2669261377502,15.1736185434239,15.4046040554718,14.1823382207547,8.76459470114588,14.3424801363418,12.9317676272981,11.0935920421074,7.59233981974949,10.9640424276781,9.28871358698168,10.0970351340621,12.2395985292491,12.761729460234,12.6454859384183,14.0380975475066,14.5790010481168,12.0714058237319,7.62478079571811,9.868822554775,7.57579213394818,11.4786391014111,12.8326505015656,13.1238779322909,9.65932198741807,12.4822306625052,12.0879985881032,11.8490646846253,14.2057725565504,12.316255593107,13.4119430590263,13.1356006358351,13.2814931227835,7.06732877224268,12.3446565566053,13.8926376777487,9.55090431719824,13.6252195440704,14.3062744933045,15.374817522361,13.6385712549875,14.192620781312,13.8616863793568,14.5058745174712,13.2850324750359,12.8215690512366,13.5579897581451,14.3533255673743,14.0395068638988,7.68591785522751,12.038268996232,13.2541638331288,7.57155225160386,6.64558672811296,13.1660415329714,13.8908974661758,13.656404085055,14.7848662666012,12.3532355996008,14.4830349150807,9.94703880492363,14.2201111261247,12.2793685029087,13.7486059208381,14.556933290002,13.2726316144435,11.903141942184,14.0222882918208,11.9992196056358,14.2789473373469,15.0783606306914,13.1109690303585,13.757497116837,14.5809889869003,14.6358895597937,13.4928441122064,11.3226294575864,12.6966632733601,13.9016191766889,8.4764237234609,10.9747914788115,13.1936860450627,13.9441567299559,7.0944267792944,13.0970676784083,9.33535324836147,13.4836061884569,14.2744835118864,13.3563365335026,10.0839976177172,13.5059660405897,13.9557327327378,13.2327548180187,14.7523255206808,14.1979949895601,13.6316318059176,15.1985664258131,14.5149555588543,13.3806165361527,13.7105272526537,14.229801948289,15.2785784743114,10.3945569862491,14.7965947585618,13.0257750292972,13.3968723185106,13.2190461796832,14.222601115481,13.9923167133011,12.9202714342249,13.0288671571939,14.2873127667657,13.8848500656186,14.1655101700032,7.3333406959459,14.4093909361377,13.3663721861821,14.1393914704193,14.6656282840838,14.1663981647757,14.0517365760293,9.64134717067081,9.26653360482078,10.3890935219045,8.64876056560849,8.5293834896781
"Q86UW7",13.2389491138992,11.985436033315,13.9554273241645,13.5800091139678,12.4602812885223,13.5384373932308,12.6165856632341,15.1413969170748,13.5858678719027,13.1711784524472,8.65719484886087,13.5880372523984,14.2649368869024,12.8934510639652,12.5132153343867,12.0628499397275,10.6964803980583,12.7510268922035,11.8321458836664,13.9949706737893,14.1753037978978,11.9568392952844,13.2868196368577,12.6460051009974,12.146523825521,9.27679220550788,13.4319958787432,12.6452690873287,13.3971098218331,13.5677597218347,11.867197038336,13.3646676449339,12.8311677745839,13.6035855478528,14.1845486446027,13.7372861350839,13.3856000921451,14.0692790136825,13.4750737306096,8.68803661749238,13.3599802625877,15.0604999517962,12.8304744310486,13.9023846810662,11.2947956054509,14.0467953787614,13.5692562602035,12.1814422295077,11.8761094896316,14.3542428829267,13.5827775273188,14.3189035933839,13.9212465602425,14.3861591187078,14.4584633371088,12.4119225186665,12.9760589134226,13.4799721079653,12.2993343110729,11.8665318951283,10.1965505345793,12.809652043013,14.205773444204,13.9602089786169,13.54308293909,14.4956024527467,12.9846324008441,13.4234185709934,12.3919883883335,11.3977609551361,14.4603020624216,13.5461328312665,12.2775295471078,13.4799974460835,12.0896063308011,13.3977218270374,13.5737515827013,13.2164452758186,13.1578336400354,13.3131668349892,14.2041959826572,14.0008066812131,12.1913572038502,12.4971960316249,13.9264141413359,13.3278789454465,13.0872087355528,10.1387220282576,11.635864586554,11.9341011711319,13.8374970426938,12.0668861878376,11.3875128478601,14.7017347376798,13.4564664600651,13.3834466329367,13.7139717988125,14.3992230825668,12.7453823074642,14.2759430123557,13.3784962417573,14.5110325332516,13.8706683094744,14.0993974407466,14.1941472510163,15.4217670173453,14.7916898544619,15.2353949805835,10.7895540689223,15.298373827351,13.7707670488139,14.4289886100177,13.3535343938787,13.9351870846648,14.0426917806056,11.8955889115749,10.7310397535587,11.6025841749369,14.4740039470717,13.9898260150052,11.8189920297991,14.285993200426,12.3164277731229,13.6965102552586,13.9593841200597,13.2784106083081,12.7389581342996,10.5660928762938,10.8136259538537,10.8823061327119,9.51007066317406,9.85724320430468
"Q86VU5",13.4270690584482,10.6016772617527,12.974403127926,14.1285840228946,11.4901912221957,12.9926205046232,13.9353882145227,14.8782424114048,15.0785702045917,12.8642237631172,9.4944696757151,14.3258113731345,11.9130759407978,11.138790894159,10.1796406198011,9.90012690127855,10.2235339694198,10.465765181517,11.1948032830356,11.7796980549239,13.8171117868794,14.1870900149836,13.5778491469103,12.360433260732,10.0271645510022,10.3935873770747,11.4608551915092,12.3496157978096,11.145536320933,13.9113430564075,10.2961428951692,9.62993568137315,11.6670436776717,10.6803735403335,10.6627288929518,12.707900377409,12.5709608872846,13.4517080772635,11.075752735955,10.0504489257166,13.9078276008937,13.6299079253903,13.355294367171,12.9640817344203,14.2054461676997,14.2182251301896,12.9660221317273,13.3792509244829,13.147330315361,10.9046666121034,11.5670995375705,12.8055000709973,14.7929167469724,15.5894774992543,14.3639253229415,10.7350734739866,9.78094754064088,12.137177676856,9.0170715104182,10.0816830583324,11.7901435918614,12.9862695476141,12.873155200722,12.3148910573021,11.5745188358301,15.2293190273093,12.7188211706114,14.3577562784486,10.3835823338272,12.2976438597694,11.4534587219268,11.9109240850093,13.4643451908253,14.9216980826712,11.1383298639968,14.7646132322722,15.8030706863569,14.4415668883436,11.2282958637614,13.6735347872272,13.5455944391795,10.1922367737191,10.1555801161849,12.2315220565911,12.736096288377,10.9732905669176,13.7598320041771,11.3211140445612,12.0539328942829,10.1388240287389,11.7948350402041,10.1639819270501,13.6102134163681,14.9354216396431,10.1820160135394,11.8248346871526,11.6511688732767,10.9265908141909,13.7769997627181,14.8493358821744,15.3361406953544,14.6840147872692,11.8801246659514,12.3802533899783,14.3806454236995,12.4420788732293,15.3098521862526,11.923725465174,10.6321161659981,15.2777265052921,11.7960685552959,14.274713847662,10.074101272071,12.0759831064515,15.205042697533,10.7712328705408,11.1463871412264,14.2395248070414,15.2453896195932,13.6038667379035,12.0934482464101,11.0338379634391,13.1911670528464,12.4910896292578,13.3152156330711,10.3145467551907,11.4287153497482,13.340820634699,9.99469567984101,10.0983993320907,10.0201831840262,10.0138587726037
"Q86VW0",9.83276762246746,8.01606499519342,12.3854200015693,7.54939270765812,9.14936996293478,7.32031434182909,12.7508532755045,13.238219979209,12.8950271378959,8.3884345681611,8.14814564104229,13.0761735227619,9.26625482834339,10.2280244954344,6.63477791639506,8.19165123451271,7.95890085137987,6.58411842300006,8.40598260411877,9.75209046880325,13.2415363334906,11.0427924605953,8.74111517889394,11.3019820036109,7.93077807791543,7.2153147906959,9.22301643108115,8.39551208315044,7.36133033835518,7.73894659959028,8.53613648127893,7.22969318047339,8.73939479225927,7.33367026084492,14.4302402300722,14.3322598750718,12.8127789716277,10.5338888988869,13.4541159672476,8.07131911694182,12.1005079584516,14.2867325706355,8.7448143063685,13.3471981303965,15.2576258154615,14.1653632323727,13.1986838998576,13.9701983184804,16.3892772373776,12.4614794472862,15.0380045829832,13.2538410207402,12.5755392468345,15.6527409659131,12.8449404045237,8.75266488145643,11.5169446420095,9.38976740460766,8.5799228973056,8.54318609217112,11.4287966797624,13.241593458381,12.4062050054189,14.8371937328987,13.0699531794855,14.9757375218839,10.9121408562957,15.7936457094405,11.5092241389337,14.4413810153624,15.2800536951372,14.3598439322871,13.85829159994,14.9535145890635,11.2278912891498,15.5193282857104,15.5139930575848,14.3062032367966,12.8178675606521,12.8975575138057,14.1770447308804,9.05449012826028,14.6355765478318,13.0208394309232,14.3557640225472,12.905800922657,15.9727106014324,14.3300909907088,14.9537975560449,9.468046338872,9.96157744130925,8.66662505038973,11.7058811000659,14.8702182649113,13.2797616979422,9.88335951493908,13.9624117911819,9.47186352075758,12.7691355670212,13.8733019999716,13.9431431039711,14.3060719075019,14.3123741597254,14.9919125979815,13.0921014242759,11.381583047043,14.2364815827571,13.0693384840789,6.65249974269976,14.3696824402601,14.2752980166115,14.5985395373476,12.2385674072759,13.9928247628632,14.761819650391,11.1649069266757,15.2602508531402,14.5953740487372,13.9766885828636,14.3267455014276,11.3668685861671,10.4697395705161,13.0907156100119,13.6684480619044,13.9993286984432,13.0237685151678,13.7876125422042,11.4612095082814,10.2969162068793,7.63648176573701,7.64298888201527,8.22505150291169
